Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier,Abs_Return_1D,Rolling_Volatility_5D,Rolling_Volatility_10D,Rolling_Volatility_60D,Treasury_Rate_Decimal,Log_Moneyness,MA20_Gap,MA50_Gap,Intraday_Range,Overnight_Gap,Volume_ZScore_20D,Target_Forward_Volatility_20D,Target_End_Date,Target_Chooser_Proxy_Price,Current_Chooser_BSM_Price,Target_Chooser_Price_Adjustment,Chronological_Block,Split
2021-08-31,141.140869140625,142.3938843301651,140.61143349875672,141.57325302626668,12340800,False,16.479999542236328,False,1.3,False,-0.0030544888915331,-0.0030591633639035,0.1907168676516304,139.52653274536132,136.68436706542968,0.0461767102658079,0.01,0.0179122296857658,-0.4521295345049755,False,False,False,0.0030544888915331,0.2152386129536043,0.17583189501179958,0.21608831696416314,0.013000000000000001,-0.060876830538954006,0.011570103287880551,0.03260432901636823,0.012628878100732346,-3.5456112434939513e-07,1.8673464729830895,0.2274795872182346,2021-09-29,23.61858331135491,20.33763854014994,3.2809447712049717,train,train
2021-09-01,140.93795776367188,141.8556545374964,140.2761529332506,141.37916098395274,8729900,False,16.110000610351562,False,1.31,False,-0.0014376514626033,-0.0014386858750024,0.1849863294608253,139.90067291259766,136.8673895263672,0.0560697964593888,0.01,-0.0224513921214926,-0.4622480056383465,False,False,False,0.0014376514626033,0.14873908345294534,0.1663229718381555,0.21597482666376222,0.0131,-0.06231551641395653,0.00741443789710905,0.029740964969018346,0.011207070325897343,0.001688326313835642,-0.3619632864530987,0.2339078433087402,2021-09-30,24.23730173087427,19.88904207410373,4.348259656770541,train,train
2021-09-02,141.59097290039062,142.60573513284578,140.68208168979936,141.20271183127355,8813300,False,16.40999984741211,False,1.29,False,0.0046333517746421,0.0046226508417016,0.1814934546208126,140.22319412231445,137.0475048828125,0.0477312269048597,-0.02,0.0186219258655881,-0.4494295266529177,False,False,False,0.0046333517746421,0.14731054018067727,0.15460398598016314,0.2147247928396826,0.0129,-0.05769286557225485,0.009754297686893842,0.03315250446524498,0.013585989301731197,0.0018785149991007444,-0.29796338050661686,0.24385654213303545,2021-10-01,25.02644536086445,19.405206012569842,5.621239348294608,train,train
2021-09-03,140.73500061035156,141.97036417603067,140.43497220344116,141.52916097908056,7959700,False,16.40999984741211,False,1.33,False,-0.0060453874460008,-0.0060637347825648,0.1553280809691062,140.31099395751954,137.18611083984376,0.0126349783402253,0.04,0.0,-0.4111236691308905,False,False,False,0.0060453874460008,0.12102476326972963,0.16261154802631433,0.21264052242444184,0.013300000000000001,-0.06375660035481978,0.003021906130608709,0.025869162328327144,0.010909808973820935,-0.0004365526985505852,-0.8173500174683813,0.24229716850637842,2021-10-04,25.02717422450813,17.42165255429437,7.605521670213761,train,train
2021-09-07,140.4879150390625,142.40273512283778,140.26731346077798,141.176190886154,9285600,False,18.13999938964844,False,1.38,False,-0.001755679612161,-0.0017572226238986,0.1554477909052496,140.3939407348633,137.29275207519532,0.0119494903221437,0.0499999999999998,0.1054234953274029,-0.4084003518970255,False,False,False,0.001755679612161,0.06189416791063551,0.15451808152869545,0.2126666353461658,0.0138,-0.06551382297871836,0.0006693615387338703,0.023272626672361962,0.015200038106238866,0.0031349008696417435,0.21644808621979877,0.2466670801866593,2021-10-05,25.445437666887653,17.48995717596881,7.955480490918841,train,train
2021-09-08,139.86138916015625,140.81438951590906,139.45547636504924,140.20552705547388,7852700,False,17.959999084472656,False,1.35,False,-0.0044596425160985,-0.0044696163860938,0.1501001591851959,140.36040725708008,137.38194976806642,-0.0047723598571929,-0.0299999999999998,-0.0099228396489639,-0.4149936180380746,False,False,False,0.0044596425160985,0.06481720892622968,0.15491543591140763,0.2098851350353356,0.013500000000000002,-0.06998343936481224,-0.00355526253218863,0.018047781359019188,0.009716142239254603,-0.002010051779258726,-0.8464020933141856,0.24505836212669385,2021-10-06,25.449595470369623,17.332595467424884,8.117000002944739,train,train
2021-09-09,140.4702911376953,141.9174372410717,139.4908193963308,139.6584787835529,7904300,False,18.799999237060547,False,1.3,False,0.0043536102508019,0.0043441607061895,0.1442782053106615,140.27349243164062,137.48665985107422,-0.0122235691779056,-0.05,0.0467706122164623,-0.3805648332829479,False,False,False,0.0043536102508019,0.07852080064359968,0.1123445444714814,0.20754432280182494,0.013000000000000001,-0.06563927865862264,0.0014029643280650816,0.02170124206852475,0.017274954192002128,-0.0014507962334836533,-0.7481019994949765,0.24524613876081885,2021-10-07,25.363971148157884,16.65023786227384,8.713733285884043,train,train
2021-09-10,138.85546875,141.82035473081487,138.73193239515157,141.6791664782873,8311600,False,20.950000762939453,False,1.35,False,-0.0114958285813787,-0.0115624164323459,0.1482352710375967,140.07803955078126,137.53450744628907,-0.0273811549455463,0.05,0.1143617879324481,-0.4138928926259999,False,False,False,0.0114958285813787,0.09265753938343672,0.11760441436693705,0.2085532679197211,0.013500000000000002,-0.07720169509096861,-0.008727783489131724,0.009604580902918602,0.022241992796292336,0.008605914679902016,-0.4209558107984489,0.23895295482358075,2021-10-08,25.150252359408114,17.635742880902107,7.514509478506007,train,train
2021-09-13,141.0614776611328,141.22913701958183,139.481976241257,139.887875616442,10052800,False,19.3700008392334,False,1.33,False,0.0158870869904632,0.0157622081284486,0.1553761012341749,140.07274627685547,137.59945190429687,-0.0007499289577965,-0.02,-0.0754176547096396,-0.4947255422893859,False,False,False,0.0158870869904632,0.1632451969921984,0.14149129468925323,0.20165997289081938,0.013300000000000001,-0.06143948696251987,0.0070586992156425055,0.025160171126581643,0.01238581083435104,0.007435118513774652,0.8215300694398832,0.25107569328057383,2021-10-11,25.762370740762258,17.304662257027815,8.457708483734443,train,train
2021-09-14,138.599609375,142.367475815019,137.88484872788126,141.58213448951287,11685600,False,19.459999084472656,False,1.28,False,-0.0174524492933987,-0.017606538744098,0.1659333300028028,139.99068450927734,137.61780670166016,-0.0117029767951165,-0.05,0.0046462695580771,-0.4444862646065173,False,False,False,0.0174524492933987,0.20915108205885732,0.14573894109836277,0.19777454859057994,0.0128,-0.0790460257066179,-0.009936912153502342,0.007134270606915516,0.03234227792813885,0.0036909923035883807,1.7418516250470162,0.24295520598643544,2021-10-12,25.608538569473406,19.171593589981267,6.436944979492139,train,train
2021-09-15,139.56138610839844,140.02906037851577,138.0701172807047,138.29071885960727,11691500,False,18.18000030517578,False,1.31,False,0.0069392456280032,0.0069152798687109,0.1620727987887497,140.04142379760742,137.70163482666015,0.0073245086064765,0.03,-0.0657758910337359,-0.4201779127111948,False,False,False,0.0069392456280032,0.21851211472408233,0.15239413193189547,0.19543688665793768,0.0131,-0.07213074583790678,-0.0034278263973005485,0.01350565869518805,0.014036426209535824,-0.0022286535783588857,1.553476091782584,0.26395993529756967,2021-10-13,27.227989200967638,18.443884027854637,8.784105173113002,train,train
2021-09-16,139.49960327148438,141.93505318133947,138.73191412917842,140.66438600479788,10880900,False,18.690000534057617,False,1.34,False,-0.0004426929155466,-0.0004427909329842,0.1581927956340515,140.15216598510742,137.78105072021484,0.0161332092340038,0.03,0.0280528173993837,-0.3685363749601248,False,False,False,0.0004426929155466,0.2145302245326306,0.15241880630291926,0.19539466530573843,0.0134,-0.07257353677089111,-0.004656101523913492,0.01247306899088274,0.022961635567717877,0.007903331481264653,0.9504880965761032,0.26849441931268,2021-10-14,27.630903321043057,18.135408205311883,9.495495115731174,train,train
2021-09-17,139.13787841796875,140.31148091454844,138.53784834032598,138.87316718633656,25581600,True,20.809999465942383,False,1.37,False,-0.0025930170769852,-0.0025963847686804,0.1550373819797502,140.30217590332032,137.9,0.0220379718757814,0.03,0.1134295811293115,-0.3775835381410612,False,False,False,0.0025930170769852,0.19641619165894453,0.1492022113454349,0.1952349439504385,0.0137,-0.07516992153957144,-0.008298499134852033,0.008976638273884952,0.012747302132166245,-0.004490594026483996,3.878008060500416,0.27451592179921186,2021-10-15,28.225840951589365,18.016240835186156,10.209600116403209,train,train
2021-09-20,134.97286987304688,136.3847118356804,132.7933252946273,135.79350124661838,15819900,False,25.709999084472656,False,1.31,False,-0.029934397392565,-0.0303915782175623,0.1899694149880309,140.22452392578126,137.8504083251953,-0.0113754199282425,-0.06,0.2354637070774368,-0.60832885614387,False,False,False,0.029934397392565,0.23799140917565711,0.20749879524229897,0.2046069075034821,0.0131,-0.10556149975713379,-0.03745175170296178,-0.020874355666471334,0.026608210556914935,-0.02403642494320557,1.2774278117885898,0.2451094226520956,2021-10-18,26.872696857839017,22.599895348866855,4.272801508972162,train,train
2021-09-21,134.9905242919922,136.37590877203897,134.63756712564353,135.4758504940612,8999900,False,24.36000061035156,False,1.33,False,0.0001307997596993,0.0001307912061566,0.1834144956441277,140.06039581298828,137.7618148803711,-0.023739704795867,0.02,-0.0525086939787725,-0.5718737375928569,False,False,False,0.0001307997596993,0.2299329731332175,0.2083309552980853,0.20356366141074297,0.013300000000000001,-0.10543070855097725,-0.03619775234510614,-0.02011653658007795,0.012877508665980943,0.003726531276155187,-0.4010003279357686,0.24590739452564989,2021-10-19,26.91645483293074,22.097990465922674,4.818464367008065,train,train
2021-09-22,137.57598876953125,138.75841014598367,136.86124172054812,136.9494742842582,11236200,False,20.8700008392334,False,1.32,False,0.0191529330751138,0.0189718245055998,0.1956464317048617,139.98274459838868,137.7664031982422,-0.0111624761637993,-0.01,-0.1432676389028955,-0.6363819124765453,False,False,False,0.0191529330751138,0.2805651900804365,0.23795342021779634,0.20722800603642408,0.0132,-0.08645888404537737,-0.017193232178454698,-0.0013821543154969307,0.013789967583759902,0.014511759270070534,0.10585099273256951,0.2425154688646199,2021-10-20,25.824474289900284,21.919929119039498,3.9045451708607857,train,train
2021-09-23,142.22625732421875,142.6939451042889,139.1290157023009,139.42021143051676,12336100,False,18.6299991607666,False,1.41,False,0.0338014547180736,0.033242740935006,0.2187499886551894,139.99421615600585,137.87335083007812,0.0016157484538847,0.0899999999999998,-0.1073311733776182,-0.6792290240443208,False,False,False,0.0338014547180736,0.3823478745943528,0.29557326254688443,0.21793155105811735,0.0141,-0.053216143110371435,0.015943809890871297,0.03157177560372326,0.025065198712649724,0.013405120162901074,0.36621186556453034,0.2217495176056206,2021-10-21,22.820097147873447,22.544700229660695,0.2753969182127527,train,train
2021-09-24,143.86753845214844,144.352864681638,141.90860856444667,142.45569624253298,10102400,False,17.75,False,1.47,False,0.0115399305220289,0.0114738533882832,0.221831170127786,140.0511329650879,138.00712310791016,0.0079754959989419,0.06,-0.0472355985189636,-0.7393223922730408,False,False,False,0.0115399305220289,0.3803959964031581,0.2902032574270191,0.2183790330485645,0.0147,-0.04174228972208824,0.027250086495279602,0.042464585973985614,0.016989629095546972,0.0016131966250874097,-0.17684519342752186,0.22282578486655838,2021-10-22,22.625052775831396,22.531349446649138,0.09370332918225799,train,train
2021-09-27,147.34423828125,147.7148474072901,145.2529391184325,145.59707712578796,13220900,False,18.76000022888184,False,1.48,False,0.024165978416722,0.0238786017800074,0.2360419764482136,140.22452697753906,138.2730807495117,0.0241031973317442,0.01,0.0569014213454557,-0.6439779409890282,False,False,False,0.024165978416722,0.1990151083159743,0.3023747939143743,0.2226895551357502,0.0148,-0.01786368794208078,0.05077365177955895,0.06560320694793176,0.016708548074735947,0.01202174369734399,0.5412572206007534,0.20995454959391696,2021-10-25,21.058817585510184,23.612059112164197,-2.5532415266540127,train,train
2021-09-28,146.55007934570312,149.39142947325993,146.17947021573335,147.97957362765158,13387900,False,23.25,False,1.54,False,-0.0053898200894084,-0.0054043975733113,0.2286106938794826,140.4733657836914,138.6103366088867,0.0351533517249347,0.06,0.2393390040691796,-0.6494890450422617,False,False,False,0.0053898200894084,0.23085200797568475,0.2831502802299628,0.22305232006360187,0.0154,-0.02326808551539224,0.043258830797640035,0.05728102918629929,0.021917144445549985,0.004311911709698801,0.5198036309674926,0.20839834029899612,2021-10-26,20.93672190177793,22.900566765431776,-1.963844863653847,train,train
2021-09-29,146.4353485107422,147.2736319500807,145.63235540524306,146.66478280628706,7777100,False,22.559999465942383,False,1.55,False,-0.0007828780132578,-0.000783184622285,0.228108991205183,140.73808975219723,138.89694213867188,0.0375120218711566,0.01,-0.0296774423250587,-0.6422971569032595,False,False,False,0.0007828780132578,0.25814941903093586,0.28476478796272114,0.21992732930217102,0.0155,-0.024051270137677234,0.04048128526240724,0.054273378923951565,0.011208199123569108,0.0007826912212947068,-0.8127294366304979,0.22368346103463022,2021-10-27,22.425086978353328,22.854899771733976,-0.4298127933806484,train,train
2021-09-30,144.44110107421875,147.35304479243578,143.64692726136718,147.29126988350671,13161200,False,23.13999938964844,False,1.52,False,-0.0136186204820425,-0.0137122045223067,0.2345098399507773,140.91324691772462,139.0880712890625,0.0248559250192983,-0.03,0.0257092170849406,-0.6347997859670936,False,False,False,0.0136186204820425,0.2343742719096654,0.29904830667189986,0.22207202302620793,0.0152,-0.03776347465998412,0.025035645928689343,0.038486620279831296,0.025658330651773906,0.005845046168628798,0.45861634541534224,0.22205292523596792,2021-10-28,22.457624596192275,23.641971702829345,-1.1843471066370697,train,train
2021-10-01,147.4765625,148.5089762081689,144.36166948025215,144.71462659837022,11285000,False,21.100000381469727,False,1.48,False,0.0210152193745845,0.0207974454128448,0.2445628889251554,141.20752639770507,139.3739712524414,0.0415675482627688,-0.04,-0.088158991442813,-0.6594565641624459,False,False,False,0.0210152193745845,0.26298485456367177,0.3086412365578426,0.22230459359731133,0.0148,-0.016966029247139164,0.04439590623971745,0.05813561294657199,0.02812180225530238,0.0018936820760657724,-0.03533039020601199,0.211517480887282,2021-10-29,21.205756022983742,24.444107567619582,-3.23835154463584,train,train
2021-10-04,147.31773376464844,150.39733669652807,146.24119696734735,147.33538566125475,14120000,False,22.959999084472656,False,1.49,False,-0.0010769761151135,-0.0010775564706132,0.2429852559654392,141.53666305541992,139.66181182861328,0.0467739590418041,0.01,0.0881515957050125,-0.6697977106934832,False,False,False,0.0010769761151135,0.20259968315490032,0.23972701471356755,0.2135033588513737,0.0149,-0.018043585717752483,0.04084504031979952,0.054817575655041306,0.028212080263333942,-0.0009572832208185611,0.6015719840628488,0.2114509172595745,2021-11-01,21.203614111333966,24.289842390783654,-3.0862282794496885,train,train
2021-10-05,149.72349548339844,151.0373228806252,147.9569202907132,148.43629871583514,12292900,False,21.299999237060547,False,1.54,False,0.016330428504917,0.0161985211885483,0.2473257862829716,141.99844207763672,139.9799429321289,0.0657393231422645,0.05,-0.0722996478050702,-0.6833421198986147,False,False,False,0.016330428504917,0.223506040671231,0.23710305787688843,0.2140597356968106,0.0154,-0.0018450645292040105,0.054402381411607914,0.0696067761364485,0.02057394251961973,0.007592873733543115,0.10393765892790309,0.20423092331775394,2021-11-02,20.449522391523764,24.73604751029772,-4.286525118773955,train,train
