Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier,Risk_Free_Rate,Historical_Volatility,BSM_Call_Price,BSM_Put_Price,Chooser_BSM_Price,Forward_Realized_Volatility_20D,Chooser_Proxy_Reference_Price,Proxy_Pricing_Error,VIX_Regime
2020-12-29,108.25578308105467,109.35557092807544,108.15186346597494,109.28629118468896,8389200,False,23.07999992370605,False,0.94,False,-0.0026327853471608,-0.0026362572216419,0.221725290397756,105.35995407104492,98.718780670166,0.0604852358470011,0.0,0.0635944291358479,0.212375965902249,False,False,False,0.009399999999999999,0.221725290397756,0.7508504055140968,43.58487476737554,43.689530689631695,0.27865154540311454,45.123882955215294,-1.4343522655835983,Normal (15-25)
2020-12-30,108.55886840820312,108.98319525372216,108.16051981346772,108.67144303055888,7398000,False,22.770000457763672,False,0.93,False,0.0027997148837908,0.0027958029818479,0.2165553258287473,105.60329360961914,99.16146759033204,0.0469350299695505,-0.0099999999999998,-0.0134315193659931,0.2138220972722777,False,False,False,0.009300000000000001,0.2165553258287473,0.6945766494866517,43.24735634022848,43.340283508803324,0.2827159296027073,45.02979849398737,-1.6895149851840472,Normal (15-25)
2020-12-31,110.03971099853516,110.26486689684722,108.09126250289242,108.32507341534188,8580200,False,22.75,False,0.93,False,0.0136409177070984,0.0135487179028737,0.2116647037585169,105.82108726501464,99.6238996887207,0.0412160761271573,0.0,-0.0008783687905835,0.1974992791481259,False,False,False,0.009300000000000001,0.2116647037585169,0.729435835804817,41.83547770509763,41.93779040670561,0.28010512633428336,43.798189583070915,-1.8603991763653056,Normal (15-25)
2021-01-04,109.00054168701172,110.72383429346053,108.05662319743897,110.41208200395768,16819900,False,26.96999931335449,False,0.93,False,-0.0094435845213849,-0.009488457899503,0.2134726015772062,106.0215621948242,100.08286758422852,0.0381889585830961,0.0,0.1854944753122851,0.0424275928078883,False,False,False,0.009300000000000001,0.2134726015772062,0.6806373627037106,42.80191579777696,42.89243560116011,0.29491953338168264,45.11210187290945,-2.2196662717493396,High (>25)
2021-01-05,109.5936279296875,110.1605680372547,107.9538622859878,109.01796382384546,13731200,False,25.34000015258789,False,0.96,False,0.0054411311494102,0.0054263816736828,0.2122534928091297,106.2040626525879,100.49290588378906,0.0344523737955884,0.0299999999999999,-0.0604374935953182,0.0416066777905524,False,False,False,0.0096,0.2122534928091297,0.7074878611824698,42.204762462688535,42.3017714960199,0.296233802222569,44.67972155100075,-2.3779500549808503,High (>25)
2021-01-06,114.73969268798828,115.8037942607368,111.53866397118186,113.28309768799502,24909100,True,25.06999969482422,False,1.04,False,0.0469558755879708,0.045886787340322,0.2645912229530491,106.66378364562988,100.98975830078123,0.0871135164518219,0.08,-0.0106551087662917,-0.0056965785457545,True,False,False,0.0104,0.2645912229530491,2.5116069673140657,38.862528048770216,39.56565352987591,0.2618641275697606,39.45526529586327,0.11038823401263897,High (>25)
2021-01-07,118.50762939453124,120.531170853659,117.67902933333951,118.35063737214384,21940400,False,22.3700008392334,False,1.08,False,0.0328389994628024,0.0323113207424853,0.2828071961673042,107.30670585632323,101.60648056030271,0.1217088820124712,0.04,-0.1076984000182593,-0.1378163295596483,False,False,False,0.0108,0.2828071961673042,3.8554893886135098,36.465884439486004,37.812513728274226,0.23718251088954906,35.64252237636251,2.169991351911719,Normal (15-25)
2021-01-08,118.63848114013672,118.92631318527744,116.981267544683,118.5948678044024,12035100,False,21.559999465942383,False,1.13,False,0.0011041630507169,0.0011035539110474,0.2788300514723411,107.9973045349121,102.25890060424804,0.1317603141816996,0.0499999999999998,-0.0362092687931598,-0.092778817101213,False,False,False,0.0113,0.2788300514723411,3.7564891328104046,36.16487022616562,37.466842036487705,0.24291279714492048,35.736359543612025,1.7304824928756801,Normal (15-25)
2021-01-11,120.40907287597656,120.5398995736476,116.97254965532191,117.38249105325308,15937900,False,24.07999992370605,False,1.15,False,0.0149242616630298,0.0148139906584086,0.2761277154435484,108.81020584106446,102.9950537109375,0.1561004582278917,0.02,0.1168831410104824,-0.0491125619947129,False,False,False,0.0115,0.2761277154435484,4.0706806087905285,34.71958790457373,36.204065096300894,0.23836646905434455,34.26824660953588,1.9358184867650152,Normal (15-25)
2021-01-12,122.30176544189452,123.55775488199887,121.08938933408388,121.62144004665808,18033500,False,23.32999992370605,False,1.15,False,0.0157188534112164,0.0155965917790516,0.272938340870078,109.74848403930665,103.75814895629884,0.1812464017139281,0.0,-0.0311461795006754,-0.043825114412056,False,False,False,0.0115,0.272938340870078,4.41125362809645,33.21105829989661,34.903781291480165,0.23166045030190738,32.65881313525098,2.2449681562291843,Normal (15-25)
2021-01-13,122.41517639160156,122.7989391719922,120.4526959149142,120.88007203434904,14816800,False,22.209999084472656,False,1.1,False,0.0009273042731416,0.0009268745921437,0.2652562253807946,110.74698867797852,104.50844451904295,0.1949346134351408,-0.0499999999999998,-0.0480068942518658,0.017156089568194,False,False,True,0.011000000000000001,0.2652562253807946,4.133014892641082,32.89618152185476,34.44629330516729,0.2317971466506727,32.64706287485344,1.7992304303138482,Normal (15-25)
2021-01-14,123.13035583496094,124.50845451174092,122.10986782237286,122.53725715096216,18565600,False,23.25,False,1.15,False,0.0058422449277983,0.0058252451938381,0.2637552116648698,111.69378814697264,105.23476745605468,0.1817371708675514,0.0499999999999998,0.0468257973164178,0.0373106617327825,False,False,False,0.0115,0.2637552116648698,4.264173208181603,32.25447046307953,33.88712468351085,0.23656346832395583,32.368013479187965,1.5191112043228827,Normal (15-25)
2021-01-15,120.92363739013672,123.54899432820166,119.5019256167588,119.86825356330851,27881000,True,24.34000015258789,False,1.11,False,-0.0179218067702331,-0.0180843472908022,0.2795189336424369,112.5150978088379,105.8622265625,0.1571922966200079,-0.0399999999999998,0.0468817269930275,-0.0113627636107735,False,False,False,0.0111,0.2795189336424369,4.310279203641226,34.515798557713794,36.12925458309601,0.2406954449397202,34.07582540379343,2.053429179302576,Normal (15-25)
2021-01-19,120.4003448486328,122.72043593667526,120.20847012417228,121.9877797959003,19843800,False,23.239999771118164,False,1.1,False,-0.004327462792205,-0.0043368533606635,0.276899271424466,113.3535415649414,106.53394927978516,0.1618125764916382,-0.01,-0.0451931131706575,-0.0070496196586955,False,False,False,0.011000000000000001,0.276899271424466,4.0847650982777886,34.81636038837145,36.306433685966596,0.23949349936617775,34.38594605750754,1.9204876284590569,Normal (15-25)
2021-01-20,118.59488677978516,120.51375407882382,118.1326146266643,120.20848729768336,16028800,False,21.57999992370605,False,1.1,False,-0.0149954559608401,-0.0151090245829634,0.2851556761085396,114.12725868225098,107.09855285644532,0.1500607122585195,0.0,-0.0714285655663,0.0464340129472526,False,False,False,0.011000000000000001,0.2851556761085396,3.9630453402077563,36.4585178244713,37.85919408881586,0.23028473861399743,35.267233418584844,2.5919606702310176,Normal (15-25)
2021-01-21,117.60055541992188,118.76060104713716,117.1557312973192,118.3506596108685,13411700,False,21.31999969482422,False,1.12,False,-0.0083842683851085,-0.008419614067065,0.2662484622666888,114.6577133178711,107.66734420776368,0.0991583108028368,0.02,-0.0120482034198812,-0.1753179210167981,False,False,False,0.011200000000000002,0.2662484622666888,3.1093760358877525,36.54661094010754,37.53395931382971,0.23031974540521316,35.98564768080057,1.5483116330291438,Normal (15-25)
2021-01-22,116.6934585571289,117.22550941680454,115.3066420456368,115.73403152600712,12933200,False,21.90999984741211,False,1.1,False,-0.0077133722672818,-0.0077432741854776,0.2599993890025734,115.22421531677246,107.9765592956543,0.1075329571764163,-0.02,0.0276735535193803,-0.2289896449771081,False,False,False,0.011000000000000001,0.2599993890025734,2.7332861319105177,37.08639570903384,37.89955140141018,0.22605622940575867,36.54675227767507,1.3527991237351102,Normal (15-25)
2021-01-25,115.2368621826172,116.15268916898226,113.44010420858277,115.25431018196504,14212800,False,23.190000534057617,False,1.05,False,-0.0124822452991107,-0.0125608029245499,0.252686215555122,115.57067222595217,108.26322341918946,0.0639763991685047,-0.05,0.058420844160649,-0.2373874126795923,False,False,False,0.0105,0.252686215555122,2.2562550631296325,38.10661272089581,38.71220212932771,0.2157917112800512,37.43985378808374,1.2723483412439691,Normal (15-25)
2021-01-26,114.76585388183594,116.15267015214808,114.5565178507066,115.7863420793631,11307800,False,23.020000457763672,False,1.05,False,-0.0040873058486688,-0.0040956817141592,0.2525645052969406,115.91739273071288,108.57060394287107,0.0643078665341509,0.0,-0.0073307491323373,-0.2717040716966553,False,False,False,0.0105,0.2525645052969406,2.177163580283853,38.487681911038166,39.05936995962887,0.21524271647967705,37.811315506854996,1.2480544527738715,Normal (15-25)
2021-01-27,111.5212173461914,113.2569269822298,111.07638660311244,113.03014295715568,17603900,False,37.209999084472656,True,1.04,False,-0.0282717936206464,-0.0286791366900257,0.2756890177936196,116.0663761138916,108.83751220703124,0.0274518621881385,-0.01,0.6164204319953999,-0.4722522975206495,False,False,False,0.0104,0.2756890177936196,2.2887367371724103,41.78400957807824,42.376416742480274,0.1863074511963261,40.023952455703665,2.352464286776609,High (>25)
2021-01-28,113.48370361328124,115.28046136661985,112.50682871257423,113.3005329149375,13761800,False,30.209999084472656,False,1.07,False,0.0175974250800881,0.0174443832153856,0.2809717546940403,116.32777214050292,109.13137329101562,0.0482922979579967,0.03,-0.1881214773509905,-0.5009364294244298,False,False,False,0.010700000000000001,0.2809717546940403,2.775418586112721,40.3088747505477,41.10984701862588,0.22092086696508706,39.00592519492746,2.103921823698421,High (>25)
2021-01-29,112.22769927978516,114.88795287554308,111.80904056421492,114.42568082713998,14808100,False,33.09000015258789,False,1.11,False,-0.0110677065825782,-0.0111294093414958,0.2850630334644897,116.51121368408204,109.34434478759766,0.0337957729790117,0.04,0.0953327095463401,-0.5083588335383579,False,False,False,0.0111,0.2850630334644897,2.6781820191847316,41.379366367876614,42.130416007034725,0.21813681852300315,39.93450595916529,2.1959100478694324,High (>25)
2021-02-01,113.05631256103516,113.44881929341398,112.06198967744794,112.86442452131465,11080700,False,30.239999771118164,False,1.09,False,0.0073833223577386,0.0073561990581075,0.2824735217182544,116.66204376220703,109.59449935913086,0.0274137539541534,-0.02,-0.0861287509316265,-0.512637261803244,False,False,False,0.0109,0.2824735217182544,2.7463354545911436,40.66766183373974,41.45318100419006,0.22167331092159642,39.35538440972773,2.0977965944623236,High (>25)
2021-02-02,116.53646850585938,117.21679410097128,114.45187837541664,115.07987327996982,12253600,False,25.559999465942383,False,1.12,False,0.0307825000301986,0.030318222576096,0.2974902007538946,117.0388401031494,109.92915191650393,0.0691365997105464,0.03,-0.1547619160250652,-0.534858260198255,False,False,False,0.011200000000000002,0.2974902007538946,3.9333637862960558,38.410178990227465,39.766295076658736,0.20950439741954124,36.09735902200058,3.668936054658154,High (>25)
2021-02-03,117.87093353271484,118.41170165154476,116.4492212486558,116.57133060803424,10600800,False,22.90999984741211,False,1.15,False,0.0114510508509906,0.0113859838209802,0.2987689209410724,117.45270538330078,110.28512451171876,0.0755272524451682,0.0299999999999998,-0.1036776085250426,-0.5411544315453894,False,False,False,0.0115,0.2987689209410724,4.293313311534384,37.42190494917671,38.97494271039702,0.22289975823317054,35.46051407772413,3.514428632672896,Normal (15-25)
2021-02-04,120.5835418701172,120.94115267486848,118.1587888921626,118.1587888921626,12419500,False,21.770000457763672,False,1.15,False,0.0230133779049903,0.0227525640149623,0.2628419398774987,117.74489784240724,110.7124951171875,0.0509313651207006,0.0,-0.0497599038516454,-0.6215335316904028,False,False,False,0.0115,0.2628419398774987,3.6299696317159444,34.10842606787277,35.37879408017672,0.21340298996343876,33.04238340392891,2.3364106762478087,Normal (15-25)
2021-02-05,120.34801483154295,121.66506573237106,119.8246947176438,121.57783905892698,10051300,False,20.8700008392334,False,1.19,False,-0.0019532270732928,-0.0019551371088534,0.2375829009162038,117.83691711425782,111.0780014038086,0.0155296789448446,0.04,-0.0413412769685686,-0.6154114869372045,False,False,False,0.011899999999999999,0.2375829009162038,2.72770041868619,33.37695746126501,34.22663553664784,0.21419691481746772,33.20090224872115,1.0257332879266912,Normal (15-25)
2021-02-08,122.2320327758789,122.37159016817512,120.52248799256378,120.53993599383216,10136400,False,21.239999771118164,False,1.19,False,0.0156547488296596,0.0155334772623449,0.2433125206775658,118.01659469604492,111.38679626464844,0.0302899329223327,0.0,0.0177287454243513,-0.5992015988437334,False,False,False,0.011899999999999999,0.2433125206775658,3.3069198123084753,32.11554907030403,33.255849444273494,0.21468489333764848,31.851150446046624,1.4046989982268698,Normal (15-25)
2021-02-09,121.74356079101562,122.09244086419132,120.83645130648416,121.61272078188348,8614800,False,21.6299991607666,False,1.18,False,-0.0039962681939432,-0.0040042746113283,0.2388023073517016,118.08331909179688,111.7081637573242,0.0110829515016166,-0.01,0.0183615533828185,-0.6522483586587102,False,False,False,0.0118,0.2388023073517016,3.0437724621444104,32.34444717622404,33.353782186208946,0.22105910139810336,32.4992665392417,0.8545156469672435,Normal (15-25)
2021-02-10,121.81336212158205,122.8687331900094,121.27258060599009,122.10991156982408,10323200,False,21.989999771118164,False,1.15,False,0.0005733472071367,0.0005731829064246,0.2320910251188819,118.05889892578124,112.04495635986328,-0.0039934282105233,-0.03,0.0166435794877213,-0.659139876772139,False,False,False,0.0115,0.2320910251188819,2.8232445500747367,32.10020429577028,33.008749549292006,0.22364621726227848,32.60547951637442,0.40327003291758245,Normal (15-25)
2021-02-11,121.47322845458984,122.58966113477372,120.55740123644269,121.81339132888138,9201000,False,21.25,False,1.16,False,-0.0027922525170326,-0.0027961581260841,0.23224841550633,118.01180152893066,112.43279357910156,-0.0076946990134496,0.01,-0.0336516497871949,-0.6558519887167535,False,False,False,0.0116,0.23224841550633,2.763728775428376,32.35816094165443,33.236052046487266,0.22290188419054238,32.79772104212481,0.4383310043624533,Normal (15-25)
2021-02-12,123.20018005371094,123.51417750514284,121.23769930949253,121.28131265448224,8324600,False,19.96999931335449,False,1.2,False,0.014216725949345,0.014116616009058,0.2370317836173785,118.01529273986816,112.8229556274414,0.0005670755864912,0.04,-0.0602353264303769,-0.6668608208468744,False,False,False,0.012,0.2370317836173785,3.2953865460395626,31.14334377150344,32.29269678182375,0.223682983061698,31.60149518783771,0.6912015939860403,Normal (15-25)
2021-02-16,126.16570281982422,126.75009769418088,124.20322205022426,125.20627576226336,12130600,False,21.459999084472656,False,1.3,False,0.0240707664941757,0.0237856321339433,0.2414334930141009,118.27739601135254,113.2325929260254,0.0433502129345892,0.1,0.0746119089809764,-0.5992565777476776,False,False,False,0.013000000000000001,0.2414334930141009,4.191515074640481,28.994110777601918,30.656065935100617,0.2193865318382129,29.352301676327784,1.3037642587728335,Normal (15-25)
2021-02-17,126.55817413330078,126.80239282921238,124.83118195788494,125.55512070252315,10810100,False,21.5,False,1.29,False,0.0031107607273985,0.0031059323219981,0.2401930478983586,118.58528747558594,113.663935546875,0.0511446150126031,-0.01,0.0018639756399749,-0.6112115295698295,False,False,False,0.0129,0.2401930478983586,4.239518088177768,28.673488349873665,30.369398365588896,0.2209001688336103,29.210019605913995,1.159378759674901,Normal (15-25)
